date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2021-03-12,MDKA.JK,12126196951.83,12456654519.88,-330457568.05
2021-03-15,MDKA.JK,4912438899.79,6905628960.48,-1993190060.69
2021-03-16,MDKA.JK,8742272124.94,18726009218.83,-9983737093.89
2021-03-17,MDKA.JK,19084353221.68,22312396002.16,-3228042780.48
2021-03-18,MDKA.JK,13242107841.61,10400180919.23,2841926922.38
2021-03-19,MDKA.JK,6696191248.75,10115109811.7,-3418918562.95
2021-03-22,MDKA.JK,4991969408.23,9476452512.61,-4484483104.37
2021-03-23,MDKA.JK,14941637366.31,22332979812.38,-7391342446.07
2021-03-24,MDKA.JK,11163379872.41,28040731227.21,-16877351354.8
2021-03-25,MDKA.JK,12116539240.91,9287902373.28,2828636867.63
2021-03-26,MDKA.JK,13130759962.64,6226391084.05,6904368878.59
2021-03-29,MDKA.JK,7945995331.97,9436586100.65,-1490590768.68
2021-03-30,MDKA.JK,5462240994.2,24332168727.53,-18869927733.32
2021-03-31,MDKA.JK,22826906869.19,49521554171.07,-26694647301.88
2021-04-01,MDKA.JK,37286724681.83,12050685146.95,25236039534.88
2021-04-05,MDKA.JK,16503260211.11,15617056718.13,886203492.98
2021-04-06,MDKA.JK,34439336822.76,15685069176.62,18754267646.14
2021-04-07,MDKA.JK,15912583603.1,18929400814.42,-3016817211.32
2021-04-08,MDKA.JK,19473754190.99,21009037405.77,-1535283214.78
2021-04-09,MDKA.JK,4188626260.83,15975262377.75,-11786636116.92
2021-04-12,MDKA.JK,8694722176.73,7668634058.24,1026088118.49
2021-04-13,MDKA.JK,4678041480.69,6600377692.4,-1922336211.71
2021-04-14,MDKA.JK,46414664856.74,19402522483.27,27012142373.47
2021-04-15,MDKA.JK,23672691826.87,30816618319.85,-7143926492.99
2021-04-16,MDKA.JK,85776003898.88,1373511094.51,84402492804.37
2021-04-19,MDKA.JK,16941072404.65,31466560762.47,-14525488357.82
2021-04-20,MDKA.JK,10930712755.53,42456979651.62,-31526266896.09
2021-04-21,MDKA.JK,24557076155.44,25765694561.16,-1208618405.72
2021-04-22,MDKA.JK,13242939473.13,16549462075.7,-3306522602.57
2021-04-23,MDKA.JK,18925484460.47,20332503112.1,-1407018651.62
2021-04-26,MDKA.JK,17494387948.66,6728086003.48,10766301945.18
2021-04-27,MDKA.JK,69010205639.82,23667115213.81,45343090426.01
2021-04-28,MDKA.JK,24339662126.5,23052268661.18,1287393465.32
2021-04-29,MDKA.JK,111023996979.84,21908445447.39,89115551532.45
2021-04-30,MDKA.JK,19414804214.45,11878865090.55,7535939123.9
2021-05-03,MDKA.JK,7159479716.9,28120907469.7,-20961427752.81
2021-05-04,MDKA.JK,47061699448.54,21097711328.06,25963988120.49
2021-05-05,MDKA.JK,25564270737.06,30180703390.1,-4616432653.03
2021-05-06,MDKA.JK,19103063237.0,10903963471.71,8199099765.29
2021-05-07,MDKA.JK,25572090043.39,18598098554.73,6973991488.66
2021-05-10,MDKA.JK,73969683346.38,20274373120.48,53695310225.9
2021-05-11,MDKA.JK,21941308944.21,40302682741.03,-18361373796.81
2021-05-17,MDKA.JK,12706049054.45,37840153682.5,-25134104628.05
2021-05-18,MDKA.JK,23435537501.79,15576869373.36,7858668128.43
2021-05-19,MDKA.JK,25798245705.81,26724298242.24,-926052536.43
2021-05-20,MDKA.JK,13575848761.43,67906369259.72,-54330520498.29
2021-05-21,MDKA.JK,14192998927.18,17218453082.33,-3025454155.15
2021-05-24,MDKA.JK,16340060257.99,24196462783.01,-7856402525.02
2021-05-25,MDKA.JK,31337123637.22,8940989246.2,22396134391.02
2021-05-27,MDKA.JK,34570675030.24,16021587285.17,18549087745.07
2021-05-28,MDKA.JK,13387161492.06,15077794126.02,-1690632633.95
2021-05-31,MDKA.JK,40125200491.36,12379464510.7,27745735980.66
2021-06-02,MDKA.JK,20024434323.61,8762494566.92,11261939756.69
2021-06-03,MDKA.JK,6955871693.19,9799783488.13,-2843911794.94
2021-06-04,MDKA.JK,8978572751.68,30387761617.5,-21409188865.81
2021-06-07,MDKA.JK,53089485712.35,17200756417.39,35888729294.95
2021-06-08,MDKA.JK,11436181368.72,13000259459.05,-1564078090.33
2021-06-09,MDKA.JK,64600637936.0,11940465988.27,52660171947.72
2021-06-10,MDKA.JK,12180451053.43,15766703893.89,-3586252840.46
2021-06-11,MDKA.JK,24710822134.13,28378869327.26,-3668047193.13
2021-06-14,MDKA.JK,70710894049.21,34042589028.34,36668305020.87
2021-06-15,MDKA.JK,143585466822.18,111411421421.84,32174045400.34
2021-06-16,MDKA.JK,36539380832.48,34359551611.58,2179829220.9
2021-06-17,MDKA.JK,172435231984.41,14092172609.16,158343059375.25
2021-06-18,MDKA.JK,18368243960.44,171728292377.5,-153360048417.05
2021-06-21,MDKA.JK,24837731056.88,20298040109.38,4539690947.5
2021-06-22,MDKA.JK,35423484394.03,18636152898.16,16787331495.87
2021-06-23,MDKA.JK,9577600560.25,17043630031.87,-7466029471.63
2021-06-24,MDKA.JK,7344985527.17,12815846845.71,-5470861318.54
2021-06-25,MDKA.JK,20354734445.58,16134301608.64,4220432836.94
2021-06-28,MDKA.JK,5977708282.42,5565685761.86,412022520.55
2021-06-29,MDKA.JK,6023043309.21,8180749987.61,-2157706678.39
2021-06-30,MDKA.JK,76011435346.31,31391414258.77,44620021087.54
2021-07-01,MDKA.JK,9502847698.23,8048301432.07,1454546266.16
2021-07-02,MDKA.JK,7218092110.91,7739497223.54,-521405112.64
2021-07-05,MDKA.JK,8017047525.26,10194770440.77,-2177722915.51
2021-07-06,MDKA.JK,106812056781.9,18214689670.21,88597367111.7
2021-07-07,MDKA.JK,20406413483.58,47715591317.82,-27309177834.23
2021-07-08,MDKA.JK,23963578509.17,18960997889.44,5002580619.73
2021-07-09,MDKA.JK,11861229817.21,24007052821.48,-12145823004.26
2021-07-12,MDKA.JK,9452147133.57,12143500362.67,-2691353229.1
2021-07-13,MDKA.JK,13743887509.58,13886671174.17,-142783664.59
2021-07-14,MDKA.JK,10888806959.96,7552280257.21,3336526702.75
2021-07-15,MDKA.JK,31325934410.98,11856446941.14,19469487469.84
2021-07-16,MDKA.JK,15567587921.17,22816267654.72,-7248679733.55
2021-07-19,MDKA.JK,9362880672.64,23335202902.76,-13972322230.13
2021-07-21,MDKA.JK,9787221335.57,23368684717.8,-13581463382.23
2021-07-22,MDKA.JK,22110209794.54,13420523220.2,8689686574.33
2021-07-23,MDKA.JK,9372444682.69,7185397909.36,2187046773.33
2021-07-26,MDKA.JK,9563013147.11,16974761920.39,-7411748773.28
2021-07-27,MDKA.JK,4733434871.87,6904112345.54,-2170677473.67
2021-07-28,MDKA.JK,11593169547.42,6453116207.65,5140053339.76
2021-07-29,MDKA.JK,14800065057.75,6094613803.17,8705451254.59
2021-07-30,MDKA.JK,8823064759.45,8057448983.87,765615775.58
2021-08-02,MDKA.JK,3862711457.12,6547391786.0,-2684680328.88
2021-08-03,MDKA.JK,15436351493.57,12177231957.17,3259119536.4
2021-08-04,MDKA.JK,3155288890.77,4797474012.56,-1642185121.79
2021-08-05,MDKA.JK,14047660113.51,22803958866.51,-8756298752.99
2021-08-06,MDKA.JK,6491043851.68,34649574064.12,-28158530212.44
2021-08-09,MDKA.JK,6711520878.64,16961754598.99,-10250233720.35
2021-08-10,MDKA.JK,10301702063.14,15598488713.57,-5296786650.42
2021-08-12,MDKA.JK,33801710441.8,3847213638.58,29954496803.22
2021-08-13,MDKA.JK,30261388521.33,23921660688.18,6339727833.15
2021-08-16,MDKA.JK,4345975011.69,11592577135.06,-7246602123.37
2021-08-18,MDKA.JK,15026419479.57,19063676808.25,-4037257328.68
2021-08-19,MDKA.JK,24857692783.16,34667057653.69,-9809364870.53
2021-08-20,MDKA.JK,7636928231.83,11612783036.28,-3975854804.45
2021-08-23,MDKA.JK,20628512825.62,8561769717.75,12066743107.87
2021-08-24,MDKA.JK,5486977459.63,7114804685.63,-1627827226.0
2021-08-25,MDKA.JK,26219545589.37,31781195834.66,-5561650245.28
2021-08-26,MDKA.JK,17840296669.2,15975300440.96,1864996228.24
2021-08-27,MDKA.JK,8836865557.57,10168821968.88,-1331956411.31
2021-08-30,MDKA.JK,14628569976.12,4315504906.63,10313065069.49
2021-08-31,MDKA.JK,18626123504.12,17133683704.49,1492439799.63
2021-09-01,MDKA.JK,18745637137.75,26733701838.5,-7988064700.75
2021-09-02,MDKA.JK,13121181397.35,10462052463.35,2659128934.0
2021-09-03,MDKA.JK,13453965658.62,19001568903.9,-5547603245.28
2021-09-06,MDKA.JK,27707350543.59,14963393444.71,12743957098.88
2021-09-07,MDKA.JK,20646558005.02,29156447777.55,-8509889772.53
2021-09-08,MDKA.JK,15597498399.86,37648230013.11,-22050731613.26
2021-09-09,MDKA.JK,15522283881.93,11367001651.12,4155282230.8
2021-09-10,MDKA.JK,22946745554.46,12863103813.7,10083641740.76
2021-09-13,MDKA.JK,20254792635.99,24856006278.99,-4601213642.99
2021-09-14,MDKA.JK,6636709517.7,15118228623.67,-8481519105.97
2021-09-15,MDKA.JK,15682920136.33,22218829724.0,-6535909587.68
2021-09-16,MDKA.JK,12877727628.22,15658375088.92,-2780647460.7
2021-09-17,MDKA.JK,45555786025.66,42390987083.78,3164798941.88
2021-09-20,MDKA.JK,20625692597.46,25061842508.83,-4436149911.38
2021-09-21,MDKA.JK,3747459602.69,10654892813.54,-6907433210.85
2021-09-22,MDKA.JK,48569864527.19,18676174405.77,29893690121.42
2021-09-23,MDKA.JK,6542377189.78,13941583124.3,-7399205934.52
2021-09-24,MDKA.JK,31542207157.66,27834540270.41,3707666887.24
2021-09-27,MDKA.JK,21226186289.95,19988803874.33,1237382415.62
2021-09-28,MDKA.JK,5595197475.71,12135156695.73,-6539959220.02
2021-09-29,MDKA.JK,7552305645.29,17540412551.29,-9988106906.01
2021-09-30,MDKA.JK,7064472552.62,7667234381.62,-602761829.0
2021-10-01,MDKA.JK,10439943375.53,18069929998.61,-7629986623.08
2021-10-04,MDKA.JK,109742872843.71,3765928165.05,105976944678.65
2021-10-05,MDKA.JK,10212147201.46,75937627170.54,-65725479969.08
2021-10-06,MDKA.JK,45597456500.37,29762743756.58,15834712743.79
2021-10-07,MDKA.JK,23378920759.38,31595901365.23,-8216980605.86
2021-10-08,MDKA.JK,56066334060.47,19878116188.55,36188217871.92
2021-10-11,MDKA.JK,91169262643.35,3539334662.56,87629927980.79
2021-10-12,MDKA.JK,11888868098.02,26885515099.04,-14996647001.02
2021-10-13,MDKA.JK,39446512638.54,23666321715.64,15780190922.9
2021-10-14,MDKA.JK,51422841115.41,40316728999.02,11106112116.39
2021-10-15,MDKA.JK,101401429794.02,17967724713.41,83433705080.61
2021-10-18,MDKA.JK,45401128091.08,24449803188.91,20951324902.17
2021-10-19,MDKA.JK,35794746940.75,30495710711.66,5299036229.09
2021-10-21,MDKA.JK,12864760579.45,26741262151.19,-13876501571.73
2021-10-22,MDKA.JK,29265507153.89,42886372423.4,-13620865269.51
2021-10-25,MDKA.JK,32538954962.16,27678376984.01,4860577978.15
2021-10-26,MDKA.JK,27189442914.97,32409713665.79,-5220270750.82
2021-10-27,MDKA.JK,32590087327.89,20442842509.86,12147244818.03
2021-10-28,MDKA.JK,6801726750.95,19351678196.43,-12549951445.47
2021-10-29,MDKA.JK,30342572807.72,20741790354.87,9600782452.85
2021-11-01,MDKA.JK,12875157518.83,25346848796.44,-12471691277.62
2021-11-02,MDKA.JK,28445891808.27,30546726211.39,-2100834403.11
2021-11-03,MDKA.JK,9332178355.25,6892070611.92,2440107743.33
2021-11-04,MDKA.JK,10547716220.3,12106986986.04,-1559270765.73
2021-11-05,MDKA.JK,11931672936.98,13599355386.8,-1667682449.83
2021-11-08,MDKA.JK,50846015275.74,30620728414.31,20225286861.42
2021-11-09,MDKA.JK,36912918579.2,13976647673.49,22936270905.71
2021-11-10,MDKA.JK,47980240967.96,34455413503.18,13524827464.79
2021-11-11,MDKA.JK,25621083028.72,22155809975.38,3465273053.34
2021-11-12,MDKA.JK,54950173795.85,12135510425.24,42814663370.61
2021-11-15,MDKA.JK,19984156786.98,24845702202.26,-4861545415.27
2021-11-16,MDKA.JK,102713966044.18,42389950015.99,60324016028.19
2021-11-17,MDKA.JK,29277675995.35,27358510186.51,1919165808.84
2021-11-18,MDKA.JK,26708809003.27,36809728209.42,-10100919206.15
2021-11-19,MDKA.JK,123994521236.16,12644802836.09,111349718400.07
2021-11-22,MDKA.JK,32740436826.89,23299001047.65,9441435779.24
2021-11-23,MDKA.JK,12202158596.66,41529613076.14,-29327454479.48
2021-11-24,MDKA.JK,11246032317.12,11278267077.2,-32234760.08
2021-11-25,MDKA.JK,31075272817.39,25322121566.94,5753151250.45
2021-11-26,MDKA.JK,17500611033.16,43641359875.7,-26140748842.55
2021-11-29,MDKA.JK,46439907081.2,10988482176.27,35451424904.94
2021-11-30,MDKA.JK,29383173651.77,60448469009.61,-31065295357.84
2021-12-01,MDKA.JK,23027897113.12,15217071637.29,7810825475.83
2021-12-02,MDKA.JK,43003321997.67,54877145818.99,-11873823821.32
2021-12-03,MDKA.JK,19368242318.64,25809745065.19,-6441502746.55
2021-12-06,MDKA.JK,41334092757.25,35908845584.75,5425247172.5
2021-12-07,MDKA.JK,27580488375.18,10464711587.54,17115776787.64
2021-12-08,MDKA.JK,77559928249.55,51369194711.58,26190733537.97
2021-12-09,MDKA.JK,48082544454.79,31295202252.64,16787342202.15
2021-12-10,MDKA.JK,8383253710.48,37390303136.11,-29007049425.63
2021-12-13,MDKA.JK,32418146776.74,25077202827.29,7340943949.46
2021-12-14,MDKA.JK,8620774204.64,26261005256.01,-17640231051.37
2021-12-15,MDKA.JK,50065980500.02,49827116528.65,238863971.37
2021-12-16,MDKA.JK,77735122135.64,39550170542.48,38184951593.16
2021-12-17,MDKA.JK,47097266694.08,47844569304.43,-747302610.35
2021-12-20,MDKA.JK,35061685117.95,12969251844.4,22092433273.55
2021-12-21,MDKA.JK,10386113014.2,11295774981.43,-909661967.24
2021-12-22,MDKA.JK,61733244698.95,35480523011.1,26252721687.85
2021-12-23,MDKA.JK,27402305999.67,24176176934.49,3226129065.18
2021-12-24,MDKA.JK,12316352949.5,18977163209.29,-6660810259.8
2021-12-27,MDKA.JK,59461692775.66,25732438056.48,33729254719.18
2021-12-28,MDKA.JK,18554432155.1,20670157450.79,-2115725295.69
2021-12-29,MDKA.JK,23189413077.2,29086585703.2,-5897172626.01
2021-12-30,MDKA.JK,11375171184.1,15608074318.56,-4232903134.47
2022-01-03,MDKA.JK,39529592523.25,4114593054.07,35414999469.18
2022-01-04,MDKA.JK,13644786978.06,29978189476.25,-16333402498.19
2022-01-05,MDKA.JK,33606836036.03,62173776381.77,-28566940345.74
2022-01-06,MDKA.JK,43923413980.57,42587233624.56,1336180356.02
2022-01-07,MDKA.JK,36339898998.6,40037324242.33,-3697425243.73
2022-01-10,MDKA.JK,20441450953.02,22177369970.06,-1735919017.04
2022-01-11,MDKA.JK,30186210107.33,34642792969.6,-4456582862.28
2022-01-12,MDKA.JK,20552626459.29,21615520544.64,-1062894085.35
2022-01-13,MDKA.JK,47526214960.4,21071527381.14,26454687579.25
2022-01-14,MDKA.JK,24641327880.92,23139991595.84,1501336285.08
2022-01-17,MDKA.JK,20194077686.14,23212203985.18,-3018126299.04
2022-01-18,MDKA.JK,12587959963.81,22725968530.68,-10138008566.87
2022-01-19,MDKA.JK,20817297036.2,37444696815.25,-16627399779.05
2022-01-20,MDKA.JK,24073684050.26,19094423987.36,4979260062.9
2022-01-21,MDKA.JK,65959191187.49,35704887062.09,30254304125.4
2022-01-24,MDKA.JK,25647537586.48,35953172334.9,-10305634748.42
2022-01-25,MDKA.JK,15554909169.81,26680471771.55,-11125562601.75
2022-01-26,MDKA.JK,19352637622.78,43120938345.97,-23768300723.19
2022-01-27,MDKA.JK,9006219536.52,11619908764.53,-2613689228.02
2022-01-28,MDKA.JK,9544810220.78,21180258984.27,-11635448763.49
2022-01-31,MDKA.JK,21889885981.49,18547218854.71,3342667126.78
2022-02-02,MDKA.JK,41586754725.08,20851897624.78,20734857100.3
2022-02-03,MDKA.JK,7342830033.21,14306518780.18,-6963688746.97
2022-02-04,MDKA.JK,21265711401.26,23450847369.28,-2185135968.02
2022-02-07,MDKA.JK,27404754058.21,23607514164.77,3797239893.44
2022-02-08,MDKA.JK,14444297975.21,26186557344.83,-11742259369.63
2022-02-09,MDKA.JK,19890932155.95,17964767873.32,1926164282.63
2022-02-10,MDKA.JK,35407559159.32,59175739001.31,-23768179841.99
2022-02-11,MDKA.JK,37750394773.21,24347141783.1,13403252990.11
2022-02-14,MDKA.JK,48629351825.34,28959329294.1,19670022531.24
2022-02-15,MDKA.JK,127519135642.39,44497549200.84,83021586441.55
2022-02-16,MDKA.JK,15215414606.8,9674097445.51,5541317161.29
2022-02-17,MDKA.JK,33644774681.75,21482553661.72,12162221020.03
2022-02-18,MDKA.JK,19767033878.97,21363191949.1,-1596158070.13
2022-02-21,MDKA.JK,16579215497.22,22725383965.27,-6146168468.06
2022-02-22,MDKA.JK,20842010267.58,30046011527.16,-9204001259.58
2022-02-23,MDKA.JK,43417955459.84,25995271423.44,17422684036.41
2022-02-24,MDKA.JK,33466882349.27,34556968676.85,-1090086327.58
2022-02-25,MDKA.JK,53410533780.44,45458333323.84,7952200456.6
2022-03-01,MDKA.JK,52203387374.77,77917402990.09,-25714015615.32
2022-03-02,MDKA.JK,30293027654.91,16504262841.43,13788764813.48
2022-03-04,MDKA.JK,285203274403.92,11749858162.78,273453416241.14
2022-03-07,MDKA.JK,76091213909.32,36203247665.98,39887966243.34
2022-03-08,MDKA.JK,66287766482.23,10539916362.0,55747850120.23
2022-03-09,MDKA.JK,47954852972.68,79689330956.43,-31734477983.75
2022-03-10,MDKA.JK,18465724567.42,68811463739.84,-50345739172.41
2022-03-11,MDKA.JK,23985790204.8,29817590229.77,-5831800024.97
2022-03-14,MDKA.JK,15926796046.26,21266478420.49,-5339682374.22
2022-03-15,MDKA.JK,25927581544.19,43148469120.57,-17220887576.38
2022-03-16,MDKA.JK,42630589327.76,51072617252.09,-8442027924.32
2022-03-17,MDKA.JK,23030040570.02,7398289600.65,15631750969.37
2022-03-18,MDKA.JK,18924956111.46,23959506824.54,-5034550713.07
2022-03-21,MDKA.JK,17937726969.65,15252329292.34,2685397677.32
2022-03-22,MDKA.JK,105361178740.85,27544200298.38,77816978442.47
2022-03-23,MDKA.JK,37170097254.31,34122698418.04,3047398836.27
2022-03-24,MDKA.JK,79759312510.41,17650340316.73,62108972193.68
2022-03-25,MDKA.JK,20216600202.87,20054924184.46,161676018.41
2022-03-28,MDKA.JK,68415879430.44,77528192864.71,-9112313434.26
2022-03-29,MDKA.JK,32699737042.48,93533704699.88,-60833967657.4
2022-03-30,MDKA.JK,37553722063.94,47688444253.96,-10134722190.02
2022-03-31,MDKA.JK,20073005517.98,18538493534.99,1534511982.99
2022-04-01,MDKA.JK,36290606339.72,24784799887.56,11505806452.16
2022-04-04,MDKA.JK,102188149965.87,20423809951.66,81764340014.21
2022-04-05,MDKA.JK,77361814171.08,34981472665.25,42380341505.83
2022-04-06,MDKA.JK,23428823739.77,18351698786.17,5077124953.6
2022-04-07,MDKA.JK,43949844389.43,29198222879.36,14751621510.06
2022-04-08,MDKA.JK,65100711593.15,3705760695.93,61394950897.22
2022-04-11,MDKA.JK,11567724797.56,79252337856.03,-67684613058.46
2022-04-12,MDKA.JK,78033935610.02,15332386252.63,62701549357.39
2022-04-13,MDKA.JK,54635890894.43,47364677760.93,7271213133.5
2022-04-14,MDKA.JK,10215870814.63,17261018563.52,-7045147748.9
2022-04-18,MDKA.JK,43987939789.66,3363939596.19,40624000193.48
2022-04-19,MDKA.JK,9123851668.89,38092183438.77,-28968331769.88
2022-04-20,MDKA.JK,126943705852.73,24810559886.64,102133145966.09
2022-04-21,MDKA.JK,14831106851.0,46030075988.82,-31198969137.82
2022-04-22,MDKA.JK,23094659650.16,67931738303.4,-44837078653.24
2022-04-25,MDKA.JK,47075113488.64,82416676065.19,-35341562576.55
2022-04-26,MDKA.JK,13735245106.71,28055924101.82,-14320678995.11
2022-04-27,MDKA.JK,51574359498.92,9426374520.08,42147984978.84
2022-04-28,MDKA.JK,17899440812.97,18395295532.71,-495854719.74
2022-05-09,MDKA.JK,11706398138.83,70590592438.44,-58884194299.61
2022-05-10,MDKA.JK,24781809923.37,48374212815.06,-23592402891.69
2022-05-11,MDKA.JK,26772933602.56,20861310616.43,5911622986.13
2022-05-12,MDKA.JK,16227441800.03,78951771852.72,-62724330052.69
2022-05-13,MDKA.JK,28652947224.36,145277865496.65,-116624918272.3
2022-05-17,MDKA.JK,45216645368.95,23397571122.5,21819074246.45
2022-05-18,MDKA.JK,83674408211.52,10944336200.35,72730072011.17
2022-05-19,MDKA.JK,158630074207.1,33412327357.33,125217746849.77
2022-05-20,MDKA.JK,36514182986.51,63647684395.94,-27133501409.42
2022-05-23,MDKA.JK,27620113707.64,25778186022.51,1841927685.12
2022-05-24,MDKA.JK,163633126218.7,18979079512.21,144654046706.49
2022-05-25,MDKA.JK,8776800282.46,27173315631.31,-18396515348.85
2022-05-27,MDKA.JK,21056867809.73,6781062496.21,14275805313.52
2022-05-30,MDKA.JK,11924493563.68,18593990741.48,-6669497177.81
2022-05-31,MDKA.JK,157389803211.53,27531613818.79,129858189392.74
2022-06-02,MDKA.JK,7714256410.77,30920601939.16,-23206345528.39
2022-06-03,MDKA.JK,20869128424.06,20900450211.22,-31321787.17
2022-06-06,MDKA.JK,88802203303.57,58352304561.1,30449898742.47
2022-06-07,MDKA.JK,19117781451.08,41602476216.61,-22484694765.52
2022-06-08,MDKA.JK,39837350392.35,49182537167.08,-9345186774.73
2022-06-09,MDKA.JK,51571624962.11,43493872118.28,8077752843.83
2022-06-10,MDKA.JK,21665662976.68,73091923816.18,-51426260839.5
2022-06-13,MDKA.JK,37621859169.58,215008276440.39,-177386417270.81
2022-06-14,MDKA.JK,91911795234.31,102494214002.71,-10582418768.4
2022-06-15,MDKA.JK,24923402154.61,149013025693.74,-124089623539.12
2022-06-16,MDKA.JK,79331028733.72,97261027520.63,-17929998786.91
2022-06-17,MDKA.JK,176237041078.6,800241238245.05,-624004197166.45
2022-06-20,MDKA.JK,210033137618.16,12846964261.99,197186173356.17
2022-06-21,MDKA.JK,58836032428.61,48233006457.54,10603025971.07
2022-06-22,MDKA.JK,49421435253.55,98321254896.24,-48899819642.69
2022-06-23,MDKA.JK,41456699405.38,64410843293.04,-22954143887.66
2022-06-24,MDKA.JK,40599047016.29,41775854967.61,-1176807951.32
2022-06-27,MDKA.JK,17661334059.28,105399218088.95,-87737884029.67
2022-06-28,MDKA.JK,53467667248.01,146806768805.17,-93339101557.16
2022-06-29,MDKA.JK,18930235653.06,35392592446.01,-16462356792.95
2022-06-30,MDKA.JK,87912986387.71,56803990703.09,31108995684.62
2022-07-01,MDKA.JK,22516539091.4,24507095015.22,-1990555923.82
2022-07-04,MDKA.JK,32871396174.31,50803238086.37,-17931841912.07
2022-07-05,MDKA.JK,26443413635.2,6319562085.9,20123851549.3
2022-07-06,MDKA.JK,17302040982.12,92231588456.9,-74929547474.78
2022-07-07,MDKA.JK,16420325955.57,14565739238.67,1854586716.91
2022-07-08,MDKA.JK,23181565625.91,13006738193.65,10174827432.26
2022-07-11,MDKA.JK,9461102170.06,15913378311.81,-6452276141.75
2022-07-12,MDKA.JK,11142087147.12,19063989829.7,-7921902682.58
2022-07-13,MDKA.JK,13337451750.1,45361997119.4,-32024545369.3
2022-07-14,MDKA.JK,43685492780.61,53046074454.81,-9360581674.21
2022-07-15,MDKA.JK,6195381159.44,32428266789.17,-26232885629.73
2022-07-18,MDKA.JK,39618053477.47,11598979020.72,28019074456.75
2022-07-19,MDKA.JK,108999195503.86,9287614780.71,99711580723.14
2022-07-20,MDKA.JK,38294979387.98,27056705648.37,11238273739.61
2022-07-21,MDKA.JK,11873377627.2,22424601390.25,-10551223763.05
2022-07-22,MDKA.JK,60206099296.7,9252280959.16,50953818337.54
2022-07-25,MDKA.JK,13378920516.19,30719073594.66,-17340153078.47
2022-07-26,MDKA.JK,36497008524.95,37710918227.82,-1213909702.87
2022-07-27,MDKA.JK,8460473071.78,6734838769.11,1725634302.66
2022-07-28,MDKA.JK,55534690935.73,12577771164.33,42956919771.4
2022-07-29,MDKA.JK,29077403315.65,40693715708.55,-11616312392.9
2022-08-01,MDKA.JK,16410292923.61,9433195848.39,6977097075.21
2022-08-02,MDKA.JK,13512430468.95,18029389313.39,-4516958844.44
2022-08-03,MDKA.JK,19795685469.86,19887634877.64,-91949407.78
2022-08-04,MDKA.JK,22487398115.66,57898294620.84,-35410896505.17
2022-08-05,MDKA.JK,35363119912.54,14928122488.62,20434997423.93
2022-08-08,MDKA.JK,51235990623.32,12987508081.42,38248482541.91
2022-08-09,MDKA.JK,17742755684.84,23749830991.66,-6007075306.82
2022-08-10,MDKA.JK,11290869210.24,11133609402.52,157259807.71
2022-08-11,MDKA.JK,122368600920.49,13442423522.82,108926177397.66
2022-08-12,MDKA.JK,14807098788.18,25640120869.99,-10833022081.81
2022-08-15,MDKA.JK,9896132936.39,16642547942.3,-6746415005.91
2022-08-16,MDKA.JK,17139700827.42,24771227354.27,-7631526526.85
2022-08-18,MDKA.JK,66061362246.23,58089575952.63,7971786293.6
2022-08-19,MDKA.JK,71758627770.55,41463797895.9,30294829874.66
2022-08-22,MDKA.JK,14173159937.22,43555575928.0,-29382415990.78
2022-08-23,MDKA.JK,29176991339.29,23875786187.15,5301205152.14
2022-08-24,MDKA.JK,21403988790.66,15513001026.51,5890987764.15
2022-08-25,MDKA.JK,18382179685.4,25186738763.33,-6804559077.93
2022-08-26,MDKA.JK,14637850603.64,11054593062.89,3583257540.76
2022-08-29,MDKA.JK,25840727709.78,30884784102.64,-5044056392.85
2022-08-30,MDKA.JK,55946601861.15,13848750682.72,42097851178.43
2022-08-31,MDKA.JK,47227747010.63,46284896446.32,942850564.31
2022-09-01,MDKA.JK,12385382324.61,40462519062.71,-28077136738.09
2022-09-02,MDKA.JK,13727051502.96,34613933489.84,-20886881986.87
2022-09-05,MDKA.JK,33604596404.16,17382549052.34,16222047351.82
2022-09-06,MDKA.JK,13889138578.76,7612545070.48,6276593508.28
2022-09-07,MDKA.JK,16996872391.69,56331086301.43,-39334213909.74
2022-09-08,MDKA.JK,34072942188.63,66808215284.85,-32735273096.22
2022-09-09,MDKA.JK,14796600917.06,15510715984.03,-714115066.97
2022-09-12,MDKA.JK,188159182448.62,20263442522.25,167895739926.36
2022-09-13,MDKA.JK,140659020462.58,41952459421.43,98706561041.15
2022-09-14,MDKA.JK,24262328147.82,26830536441.54,-2568208293.71
2022-09-15,MDKA.JK,21267002512.03,18579767191.0,2687235321.03
2022-09-16,MDKA.JK,33144307777.86,66509904065.97,-33365596288.11
2022-09-19,MDKA.JK,19429074191.84,26691390110.05,-7262315918.21
2022-09-20,MDKA.JK,29883071538.57,32756966654.27,-2873895115.71
2022-09-21,MDKA.JK,18189991798.54,22520006025.23,-4330014226.69
2022-09-22,MDKA.JK,40720511954.18,20346082403.74,20374429550.44
2022-09-23,MDKA.JK,13965340104.31,20928512603.98,-6963172499.66
2022-09-26,MDKA.JK,8495957455.18,21335245591.81,-12839288136.63
2022-09-27,MDKA.JK,9665224487.96,14165186663.26,-4499962175.3
2022-09-28,MDKA.JK,9519623422.17,70022384012.32,-60502760590.15
2022-09-29,MDKA.JK,19304145295.9,15564183038.38,3739962257.53
2022-09-30,MDKA.JK,36149409685.06,24024069453.82,12125340231.25
2022-10-03,MDKA.JK,14454473172.69,21211211776.29,-6756738603.6
